2000000004285219,-6.0859422,55.1089008,Tromra,,,
2000000004285222,-6.0814689,55.1110685,Mullarts,,,
2000000004285224,-6.0639619,55.1055089,Carnasheeran,,,
2000000004285227,-6.0565128,55.1304091,Curragh,,,
2000000004285230,-6.0613249,55.1290426,White House,,,
2000000004285231,-6.0952890,55.0894559,Lubitavish,,,
2000000004285294,-8.9451946,54.0261402,Belclare,,,
2000000004285295,-8.9108269,54.0214153,Claddagh,,,
2000000004285296,-8.9935179,54.0380015,Culdaly,,,
2000000004285297,-8.9315671,54.0167321,Knockbrack,,,
2000000004285298,-8.9772670,54.0442224,Letterbrone,,,
2000000004285299,-8.9418633,54.0356858,Oughaval,,,
2000000004285488,-6.0628654,55.1267865,Barmeen,,,
2000000004285499,-9.4789484,52.7407178,Caherfeenick South,,,
2000000004285500,-9.5010897,52.7251003,Mountrivers,,,
2000000004285504,-6.0615036,55.1206620,Cloney (part of Straid),,,
2000000004285505,-6.0542083,55.1143894,Rananagh,,,
2000000004285513,-6.0590564,55.1143954,Straid,,,
2000000004285517,-6.0637055,55.1092890,Dromore,,,
2000000004285518,-6.0604224,55.1127474,Drumnasmear,,,
2000000004285578,-6.0674675,55.1267835,Ardicoan,,,
2000000004285616,-6.0723006,55.1232875,Inispollan,,,
2000000004285622,-6.0773008,55.1221280,Ballure,,,
2000000004285624,-6.0803903,55.1267497,Clady,,,
2000000004285643,-6.1117220,55.0987403,Tavnaghoney,,,
2000000004285644,-6.0904929,55.0945372,Cloghy East,,,
2000000004285654,-6.1043890,55.0992957,Tirkilly,,,
2000000004285663,-6.1019602,55.0992947,Tavnaghdrissagh,,,
2000000004285665,-6.0984153,55.1025529,Gruig,,,
2000000004285714,-6.9044561,53.4476797,Clonguiffin,,,
2000000004285715,-6.8947281,53.4347553,Ballinderry,,,
2000000004285719,-6.8818073,53.4266769,Kilmurry,,,
2000000004285720,-8.1137920,54.2922397,Aghlacon,,,
2000000004285721,-8.1057423,54.2825904,Munnagashel,,,
2000000004285747,-6.8612946,53.4187952,Newcastle,,,
2000000004285769,-6.8310623,53.4080127,Johnstown,,,
2000000004285794,-6.5299409,55.0001076,Manola Wood,,,
2000000004285802,-6.8191694,53.4249540,Posseckstown,,,
2000000004285808,-6.8047029,53.4114598,Ballycarn,,,
2000000004285831,-6.7971434,53.4222883,Ballinderrin,,,
2000000004285833,-6.5006160,55.0035246,Dirraw,,,
2000000004285841,-6.8399130,53.4330745,Kilcorney,,,
2000000004285853,-6.1361319,53.1784706,Hollybrook,,,
2000000004285857,-6.1401354,53.1817266,Wingfield,,,
2000000004285858,-6.4578464,55.0089608,Tullaghans,,,
2000000004285859,-6.8592507,53.4368230,Connellstown,,,
2000000004285860,-6.8788107,53.4421044,Ballynakill,,,
2000000004285892,-6.1426518,53.1352764,Calary Lower,,,
2000000004285893,-6.1673391,53.1367949,Calary Upper,,,
2000000004285902,-6.4097542,55.0131816,Dunloy,,,
2000000004285940,-6.3855973,55.0262426,Ballynaloob,,,
2000000004286222,-6.5212474,54.9904615,Rosnashane,,,
2000000004286237,-10.4355667,52.1560420,Teeravane,,,
2000000004286246,-10.4280946,52.1671437,Ballyaglisha,,,
2000000004286277,-10.4237340,52.1768955,Gortadoo,,,
2000000004286288,-10.4275868,52.1899203,Farranlateeve,,,
2000000004286295,-10.4394470,52.1860337,Ballyoughteragh North,,,
2000000004286296,-10.4491290,52.1799124,Ballyoughteragh South,,,
2000000004286509,-6.2766965,53.2874682,Rathfarnham-Hermitage ED,,,
2000000004286511,-6.3058368,55.0198116,Carnagall,,,
2000000004286759,-6.2740598,55.0260690,Moneyneagh,,,
2000000004286818,-6.2354429,55.0276005,Carnbuck,,,
2000000004286852,-6.2831975,55.0139946,Gruig,,,
2000000004286993,-6.4886845,52.2701391,Rathmacknee Great,,,
2000000004287079,-6.2010719,55.1304141,Tenaghs,,,
2000000004287101,-6.2655633,55.0513634,Corkey Middle,,,
2000000004287102,-6.2690992,55.0557739,Love's Corkey,,,
2000000004287116,-6.2199004,55.1418244,Doonfin,,,
2000000004288023,-6.2920169,53.3246849,Eamonn Ceannt Velodrome,Sundrive Road,,
2000000004288385,-6.8197170,53.4372949,Jordanstown,,,
2000000004288404,-6.8489279,53.4480660,Rathcore,,,
2000000004288410,-6.8753501,53.4619903,Cullantry,,,
2000000004288414,-6.9032320,53.4616128,Ballin,,,
2000000004288422,-6.8987214,53.4703576,Clonmowley,,,
2000000004288430,-6.9195166,53.4796038,Ballinderry,,,
2000000004288444,-6.9139498,53.4729421,Ballyclare,,,
2000000004288454,-6.8839854,53.4772786,Gilbertstown,,,
2000000004288458,-6.8693105,53.4715622,Tanderagee,,,
2000000004288468,-6.7859914,53.4305476,Rathtroane,,,
2000000004288474,-6.7654702,53.4392712,Ardrums Little,,,
2000000004288563,-6.7830352,53.4484561,Baconstown,,,
2000000004288565,-8.9509200,54.2841850,Adervoher,,,
2000000004288566,-8.9616836,54.2636576,Ballybeg,,,
2000000004288567,-8.9533385,54.2894991,Bunowna,,,
2000000004288568,-8.9534969,54.2815463,Cloonagleavragh Park,,,
2000000004288569,-8.9458260,54.2892222,Sraheens,,,
2000000004288579,-6.8277762,53.4553125,Ballynaskea,,,
2000000004288583,-6.8010096,53.4636474,Clegarrow,,,
2000000004288612,-6.7812922,53.4615925,Rahinstown,,,
2000000004288633,-6.7784816,53.4766364,Isaacstown,,,
2000000004288656,-10.4077786,52.1741747,Cloonties,,,
2000000004288669,-10.3990634,52.1711611,Caherquin,,,
2000000004288673,-10.4086367,52.1649182,Gortmore,,,
2000000004288691,-10.4153309,52.1628744,Ballyferriter,,,
2000000004288698,-10.3855113,52.1766950,Ballinrannig,,,
2000000004288713,-10.3819908,52.1237622,Ventry,,,
2000000004288719,-10.4116827,52.1268884,Kildurrihy East,,,
2000000004288720,-10.3904667,52.1250884,Ballincota,,,
2000000004288732,-10.4138183,52.1312239,Kildurrihy West,,,
2000000004288761,-10.4154717,52.1364678,Coumaleague,,,
2000000004288771,-10.3758414,52.1314899,Emlaghslat,,,
2000000004288824,-8.9239472,54.2667791,Shannonspark East,,,
2000000004289067,-6.4845640,54.9415953,Dreen,,,
2000000004289084,-6.3747489,54.9292902,Dunminning,,,
2000000004289132,-6.4059523,54.9341983,Carclunty,,,
2000000004289142,-6.3632106,55.0206409,Broughanore,,,
2000000004289161,-6.3541811,55.0202614,Culcrum,,,
2000000004289162,-6.3598664,55.0289362,Drumavaddy,,,
2000000004289180,-6.1710655,55.0124391,Evishacrow,,,
2000000004290103,-6.2704228,53.2774643,Ballinteer-Marley ED,,,
2000000004290192,-7.9552360,53.1802693,Banagher ED,,,
2000000004290217,-8.0283435,53.1669927,Lusmagh ED,,,
2000000004290224,-7.9420376,53.1509487,Mounterin ED,,,
2000000004291450,-8.9173851,54.2450391,Carrigeens,,,
2000000004291451,-8.9390381,54.2737896,Cloonagleavragh,,,
2000000004291452,-8.9248267,54.2583770,Clooneen,,,
2000000004291453,-8.9269541,54.2801523,Killeenduff,,,
2000000004291454,-8.9144877,54.2492615,Toorboy,,,
2000000004291563,-8.9301341,54.2519210,Ballynahowna,,,
2000000004291564,-8.9557013,54.2687977,Fortland,,,
2000000004291565,-8.9449479,54.2579074,Kilmacurkan,,,
2000000004291566,-8.9490617,54.2341179,Owenbeg,,,
2000000004291965,-6.1794659,55.0113519,Legagrane,,,
2000000004291980,-6.1965564,54.9853385,Craigdunloof,,,
2000000004291994,-6.1993394,54.9971032,Tuftarney,,,
2000000004292179,-6.2067251,55.0028380,Skerry East,,,
2000000004292214,-6.2491577,55.0091871,Magheraboy,,,
2000000004292594,-6.2628156,55.0035661,Irishomerbane,,,
2000000004292620,-6.2309188,54.9966336,Skerry West,,,
2000000004292652,-6.2618860,54.9960542,Scotchomerbane,,,
2000000004292677,-6.2316786,54.9700423,Lisnamanny,,,
2000000004292684,-6.2481611,54.9852487,Upper Tullykittagh,,,
2000000004292821,-6.2936800,55.0098655,Ballynagabog,,,
2000000004292840,-6.3071142,55.0122137,Lislaban,,,
2000000004292841,-6.2981790,55.0039287,Tullaghbane,,,
2000000004292849,-6.2834203,54.9939862,Moneyduff,,,
2000000004292864,-8.9311716,54.2151448,Bellafarney,,,
2000000004292865,-8.9127608,54.2262556,Buncrowey,,,
2000000004292866,-8.9303863,54.2358257,Camcuill,,,
2000000004292867,-8.9180611,54.2370048,Cuskernagh,,,
2000000004292868,-8.9145287,54.2105191,Fartannan,,,
2000000004292869,-8.9162230,54.2241937,Knockanbaun,,,
2000000004292870,-8.9494595,54.2039334,Owenykeevan,,,
2000000004292873,-6.3251421,54.9559230,Ballynamaddy,,,
2000000004292895,-6.3212296,54.9621135,Spring Mount,,,
2000000004292903,-6.3298392,54.9882470,Drumbare,,,
2000000004293352,-8.9211201,54.1405041,Fiddandarry,,,
2000000004293353,-8.9356265,54.1763419,Tawnamore,,,
2000000004293440,-8.8837136,54.1558440,Bellanaboy,,,
2000000004293441,-8.9042868,54.1780914,Letterunshin,,,
2000000004293442,-8.9200440,54.1962898,Tawnatruffaun,,,
2000000004293541,-8.9798767,54.2900394,Castletown,,,
2000000004294401,-6.3272262,55.0032616,Loughhill,,,
2000000004294402,-6.3084420,55.0003011,Rosedermot,,,
2000000004294404,-6.3266446,54.9965076,Cloughmills,,,
2000000004294413,-6.2973155,54.9851590,Ballybogy,,,
2000000004294438,-6.2702919,54.9761699,Glenleslie,,,
2000000004294444,-6.2546567,54.9680631,Lower Tullykittagh,,,
2000000004294458,-6.2641435,54.9644695,Craigfad,,,
2000000004294463,-6.2552500,54.9586993,Limavallaghan,,,
2000000004294464,-6.2691003,54.9397798,Inshamph,,,
2000000004294466,-6.2682341,54.9496059,Doonbought,,,
2000000004294468,-6.2751247,54.9571992,Drumagrove,,,
2000000004294541,-6.3030586,54.9827504,Ballycregagh,,,
2000000004294542,-6.3189397,54.9745444,Dowgry,,,
2000000004294543,-6.2916187,54.9360758,Tullynewy,,,
2000000004294545,-6.2817648,54.9429677,Killyree,,,
2000000004294579,-6.2838945,54.9580747,Kinflea,,,
2000000004294588,-6.3001166,54.9464918,Ballyreagh,,,
2000000004294599,-6.3127672,54.9525573,Carnmore,,,
2000000004294602,-6.2996438,54.9580061,Farranscushog,,,
2000000004294615,-6.2947900,54.9616579,Eglish,,,
2000000004294700,-6.2859551,54.9700261,Cloghgaldanagh,,,
2000000004294701,-6.2914796,54.9630338,Glebe,,,
2000000004294706,-6.3025199,54.9693697,Artnacrea,,,
2000000004294707,-6.2970506,54.9659571,Craigfaddock,,,
2000000004294708,-6.3084070,54.9637185,Carnbeg,,,
2000000004294713,-6.2126791,55.1079404,Ardaghmore,,,
2000000004294725,-6.2197418,55.1324824,Ardagh,,,
2000000004294899,-8.1008373,53.1655735,Big Island,,,
2000000004294900,-8.0365321,53.2595173,Bishop's Islands,,,
2000000004294901,-8.0297726,53.2559625,Costello's Island,,,
2000000004294902,-8.0320532,53.1975807,Esker Island,,,
2000000004294903,-8.0905541,53.1666021,Friars Island,,,
2000000004294904,-7.9720876,53.2203716,Inchinaskeagh,,,
2000000004294905,-8.0255336,53.1960065,Inishee,,,
2000000004294906,-7.9719174,53.2255726,Lehinch,,,
2000000004294907,-8.1037217,53.1650443,Big Island,,,
2000000004294908,-8.0901475,53.1666021,Friars Island,,,
2000000004294909,-8.0684044,53.1778732,Incherky,,,
2000000004294912,-8.0640760,53.1771480,Inchanaclea,,,
2000000004294948,-10.3608799,52.1343561,Cantra,,,
2000000004294974,-10.3503893,52.1316998,Cloghane,,,
2000000004295000,-10.3332611,52.1277823,Ballymore West,,,
2000000004295010,-8.0072847,53.2416351,Carta,,,
2000000004295016,-10.3268465,52.1269560,Ballymore East,,,
2000000004295024,-7.9845858,53.2246730,Reask,,,
2000000004295028,-10.3244735,52.1164281,Paddock,,,
2000000004295054,-6.1523901,53.2712888,Cabinteely-Pottery ED,,,
2000000004295055,-6.1406448,53.2715627,Dun Laoghaire-Sallynoggin South ED,,,
2000000004295057,-10.3204098,52.1195122,Ballyameentrant,,,
2000000004295108,-10.3193858,52.1246350,Ballyameenboght,,,
2000000004295124,-10.3138126,52.1215711,Burnham West,,,
2000000004295140,-10.3074773,52.1255656,Burnham East,,,
2000000004295153,-10.3062455,52.1197152,Raheenyhooig,,,
2000000004295191,-10.2938290,52.1198490,Ballymacdoyle,,,
2000000004295198,-8.0059051,53.2050211,Esker,,,
2000000004295199,-8.8695454,54.1947162,Kilmacshalgan Civil Parish,,,
2000000004295201,-10.2826140,52.1191507,Carhoo West,,,
2000000004295394,-10.2752303,52.1191828,Carhoo East,,,
2000000004295398,-10.2673330,52.1192565,Reenbeg,,,
2000000004295423,-10.3033973,51.9557819,Killelan West,,,
2000000004295425,-6.2447347,55.1300826,Breen,,,
2000000004295428,-10.2912236,51.9568869,Killelan East,,,
2000000004295435,-6.2735274,55.1299178,Tureagh,,,
2000000004295445,-10.2717245,51.9430762,Ballycarbery South,,,
2000000004295449,-10.2706704,51.9494552,Ballycarbery West,,,
2000000004295459,-6.2903486,55.1286060,Cromaghs,,,
2000000004295471,-6.3120094,55.1367024,Glebe,,,
2000000004295504,-6.3226757,55.1330561,Turnarobert,,,
2000000004295508,-8.8742739,54.1821186,Barony of Tireragh,,,
2000000004295509,-8.9754360,54.2388612,Easky Civil Parish,,,
2000000004295510,-9.0270252,54.2187677,Kilglass Civil Parish,,,
2000000004296482,-6.3053381,55.1248188,Alcrossagh,,,
2000000004296502,-8.1928467,54.2939394,Carrickleitrim,,,
2000000004296503,-8.1751576,54.2908542,Cloonclare,,,
2000000004296504,-8.1814103,54.2944113,Ross,,,
2000000004296505,-6.2968214,55.1192737,Carrowlaverty,,,
2000000004296831,-6.1722506,53.2870453,Blackrock-Newpark ED,,,
2000000004296833,-6.1145674,53.2740151,Dalkey Upper ED,,,
2000000004296834,-6.1092466,53.2813119,Dalkey-Bullock ED,,,
2000000004296835,-6.0992018,53.2766784,Dalkey-Coliemore ED,,,
2000000004296836,-6.1752238,53.2787653,Foxrock-Deansgrange ED,,,
2000000004296837,-6.1700718,53.2824581,Dean's Grange Cemetery,Deansgrange Road,,
2000000004296920,-6.2962894,55.1137790,Kilcroagh,,,
2000000004296921,-6.2705611,55.1113991,Shanes,,,
2000000004296940,-6.4239219,55.0183713,Galdanagh,,,
2000000004296952,-6.4885012,54.9992162,Mullans,,,
2000000004296982,-6.4994431,54.9797227,Ballytunn,,,
2000000004296983,-6.5033447,54.9875316,Glebe,,,
2000000004296995,-6.5170525,54.9793292,Lisheegan,,,
2000000004296999,-6.5433254,55.0008212,Shanaghy Upper,,,
2000000004297030,-6.3654743,55.1783263,Drumnaheigh,,,
2000000004297068,-8.1854256,54.3104524,Amorset,,,
2000000004297069,-8.1860114,54.3064863,Clooneen,,,
2000000004297070,-8.1834259,54.3151188,Deerpark,,,
2000000004297071,-8.1693318,54.3040784,Manorhamilton,,,
2000000004297072,-8.1716486,54.3117328,Skreeny,,,
2000000004297073,-8.1736071,54.2999910,Tuckmillpark,,,
2000000004297626,-6.3282961,55.1300057,Mill Five Acres,,,
2000000004297627,-6.3361490,55.1244998,Moyaver Lower,,,
2000000004297628,-6.3283758,55.1198883,Moyaver Upper,,,
2000000004297845,-8.1541663,54.3054199,Donagh Beg,,,
2000000004297846,-8.1541052,54.2995958,Donagh More,,,
2000000004297847,-8.1317629,54.3000171,Moneenshinnagh,,,
2000000004297848,-8.1699758,54.2956794,Ramooney,,,
2000000004297999,-6.3511335,55.1240943,Knocknahinch,,,
2000000004298053,-6.3536816,55.1180649,Ballybregagh,,,
2000000004298071,-6.3617595,55.1161212,Clontyfinnan East,,,
2000000004298112,-6.4100115,55.1104683,Liverly Lower,,,
2000000004298119,-6.3963708,55.1139254,Livery Upper,,,
2000000004298184,-6.3678932,55.1142976,Clontyfinnan West,,,
2000000004298215,-6.3820393,55.1111360,Kingarriff,,,
2000000004298230,-6.4512499,55.0397764,Garryduff,,,
2000000004298231,-6.4362641,55.0271894,Unshinagh,,,
2000000004298235,-6.4464370,55.0570125,Glenlough,,,
2000000004298280,-8.0966563,54.3013237,Carrigeengeare,,,
2000000004298281,-8.0857422,54.2963125,Kilmakerrill,,,
2000000004298282,-8.1030972,54.3044348,Loughaphonta,,,
2000000004298283,-8.0878273,54.3016731,Lughawnagh,,,
2000000004298284,-8.1053381,54.2934225,Munakill,,,
2000000004298382,-6.5623508,55.0814005,Taghey,,,
2000000004298413,-6.5525892,55.0776790,Ballywattick Lower,,,
2000000004298414,-6.5417887,55.0802755,Moneygobbin,,,
2000000004298421,-6.5300160,55.0807380,Ballycormick,,,
2000000004298486,-6.4708461,55.0584631,New Buildings South,,,
2000000004298503,-6.4787498,55.0543817,Culdoo Lower,,,
2000000004298527,-6.5625358,55.0673594,Ballynacree Skein,,,
2000000004298910,-6.5251435,55.2138696,Ballytaylor,,,
2000000004298923,-6.5373004,55.2070308,Stanalane,,,
2000000004299036,-5.9967626,55.0472015,Lough Galboly,,,
2000000004299125,-6.3922598,55.1964335,Prolusk,,,
2000000004299513,-6.2940598,53.3070029,Terenure C ED,,,
2000000004299514,-6.2898290,53.3042957,Terenure D ED,,,
2000000004299515,-6.3366642,53.3226946,Walkinstown A ED,,,
2000000004299516,-6.3249479,53.3211481,Walkinstown B ED,,,
2000000004299517,-6.3236995,53.3190250,Walkinstown C ED,,,
2000000004299618,-6.3605022,55.1877135,Kilmahamogue,,,
2000000004299620,-6.4223912,53.2829809,City West Shopping Centre,,,
2000000004299627,-6.3899018,55.1839220,Island Macallan,,,
2000000004299657,-6.3538601,55.1375024,Mullaghduff (Big),,,
2000000004299677,-6.3595406,55.1382878,Mullaghduff (Little),,,
2000000004299678,-6.3668385,55.1379985,Mullaghduff,,,
2000000004300472,-6.3516695,55.1538899,Mazes,,,
2000000004301207,-6.3486939,55.1682071,Carrowcloghan,,,
2000000004301210,-6.3536310,55.1796585,Islandboy,,,
2000000004303402,-6.3321009,55.1853131,Moyarget Upper,,,
2000000004303820,-6.3288086,55.1680505,Moyarget Lower,,,
2000000004304978,-6.3051329,55.1804414,Turraloskin,,,
2000000004306172,-6.3731809,55.1769548,Carrowcroey,,,
2000000004306757,-6.3831534,55.1777084,Curramoney,,,
2000000004307523,-6.5425587,55.0731542,Prospect,,,
2000000004307528,-6.5364247,55.0719689,Ballypatrick,,,
2000000004307630,-6.2674991,53.2961051,Churchtown-Castle ED,,,
2000000004307743,-6.2684595,53.2997485,Churchtown-Landscape ED,,,
2000000004307809,-6.7572937,53.4813965,Clondoogan,,,
2000000004307843,-6.7517224,53.4684212,Moy,,,
2000000004307872,-6.7493928,53.4518199,Agher,,,
2000000004307873,-6.2615370,53.2850595,Ballinteer-Meadowmount ED,,,
2000000004307874,-6.7553139,53.4368136,Ardrums Great,,,
2000000004307878,-6.7611806,53.4924245,Ballinrig,,,
2000000004307898,-6.2658117,53.2913073,Churchtown Nutgrove ED,,,
2000000004308033,-7.7693213,53.1934912,Broughal ED,,,
2000000004308053,-7.7337399,53.1805862,Kilcormac ED,,,
2000000004308487,-7.9158775,54.2885677,Loughan House,,Blacklion,
2000000004308655,-6.3406998,55.1321352,Park,,,
2000000004308666,-6.3316450,55.1408718,Ballykenver,,,
2000000004308667,-6.3440174,55.1434501,Bunshanacloney,,,
2000000004308698,-6.3186491,55.1446007,Aghrunniaght,,,
2000000004308711,-6.3226048,55.1496214,Balleny,,,
2000000004308719,-6.5736843,54.5131556,Ulster Canal,,,
2000000004308759,-6.3411235,55.2099462,Magheracashel,,,
2000000004310389,-6.3328732,55.2128381,Cloghcorr,,,
2000000004310958,-6.3447157,55.2005343,Broughgammon,,,
2000000004311355,-6.3272529,55.2179065,Craiganee,,,
2000000004312134,-6.2693505,55.2017117,Gortamaddy,,,
2000000004312779,-6.2924869,55.2123984,Gortconny,,,
2000000004313326,-6.2704621,55.1967849,Glebe,,,
2000000004314065,-6.2660916,55.1924809,Drumawillin,,,
2000000004315481,-6.3042345,55.1869386,Coolkenny,,,
2000000004317183,-6.2990040,55.1983018,Carnsampson,,,
2000000004317359,-6.2903389,55.2013756,Novally,,,
2000000004318880,-6.3774655,55.1941421,Ballinlea Lower,,,
2000000004318881,-6.3699575,55.1970668,Ballinlea Upper,,,
2000000004319382,-6.3608951,55.2004738,Maghernahar,,,
2000000004321187,-7.9690713,54.2898906,Annagh,,,
2000000004321188,-7.9846795,54.2815719,Brockagh Lower,,,
2000000004321189,-7.9827183,54.2692690,Brockagh Upper,,,
2000000004321190,-7.9970008,54.2636618,Meenkeeragh,,,
2000000004321191,-7.9766255,54.2600336,Monesk,,,
2000000004321195,-7.9653949,54.2726335,Roo,,,
2000000004322556,-6.1462620,53.1509162,Glencap Commons South,,,
2000000004323213,-6.1303406,53.1475643,Kilmurry South,,,
2000000004324211,-6.1776091,53.1651278,Ballybawn Lower,,,
2000000004324662,-6.1718766,53.1580770,Ballybawn Upper,,,
2000000004344654,-6.3888984,55.2100876,Craigalappan,,,
2000000004347785,-6.2186600,53.3154215,Pembroke East D ED,,,
2000000004347791,-6.2425510,53.3161819,Rathmines East B ED,,,
2000000004353101,-6.8566543,53.4677664,Johnstown,,,
2000000004353657,-6.8479398,53.4684429,Fordstown,,,
2000000004353999,-6.8310595,53.4661864,Clonycurry,,,
2000000004354372,-6.8464640,53.4780071,Corballis,,,
2000000004355086,-6.8288016,53.4798836,Kilballyporter,,,
2000000004355374,-6.8153056,53.4732540,Strany More,,,
2000000004355758,-6.8112270,53.4782254,Strany Beg,,,
2000000004356029,-6.3946422,55.2244659,Lemnagh Beg,,,
2000000004356057,-6.8021192,53.4777066,Formal,,,
2000000004356253,-6.7909677,53.4814522,Kill Beg,,,
2000000004356934,-6.7918132,53.4849232,Kill More,,,
2000000004358304,-6.7996121,53.4855652,Glebe,,,
2000000004358589,-6.8153291,53.4871129,Cherryvalley,,,
2000000004362069,-6.2709422,53.3085607,Rathfarnham ED,,,
2000000004362073,-6.2557744,53.3144303,Rathmines East C 1970,,,
2000000004362074,-6.2542031,53.3225840,Rathmines East D ED,,,
2000000004399711,-7.6931066,53.1613660,Derrinboy ED,,,
2000000004406030,-7.6680731,53.2027508,Killooley ED,,,
2000000004409509,-7.5845041,53.1914686,Rathrobin ED,,,
2000000004411822,-7.6256511,53.2206585,Killoughy ED,,,
2000000004421873,-6.3242559,53.3269499,Crumlin F ED,,,
2000000004421875,-6.3595469,53.3474791,Drumfinn ED,,,
